=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-A-n45/Vrp-Set-A-n45-hgs/1.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 12 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 44 CLIENTS AND 12 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.04 | Feas 43 1148.85 1161.21 | Inf 29 1155.33 1176.10 | Div 0.44 0.55 | Feas 0.72 1.00 | Pen 3.52 0.85
It    500    364 | T(s) 0.19 | Feas 41 1146.77 1151.33 | Inf 48 1134.76 1145.10 | Div 0.40 0.37 | Feas 0.14 1.00 | Pen 2.21 0.38
It   1000    864 | T(s) 0.38 | Feas 58 1146.77 1149.28 | Inf 26 1099.87 1108.73 | Div 0.30 0.37 | Feas 0.16 1.00 | Pen 1.59 0.17
It   1500   1364 | T(s) 0.57 | Feas 54 1146.77 1149.50 | Inf 28 1139.84 1144.58 | Div 0.32 0.33 | Feas 0.14 1.00 | Pen 2.29 0.10
It   2000   1864 | T(s) 0.75 | Feas 57 1146.77 1148.71 | Inf 49 1103.54 1105.36 | Div 0.31 0.20 | Feas 0.26 1.00 | Pen 1.66 0.10
It   2500   2364 | T(s) 0.93 | Feas 51 1146.77 1149.65 | Inf 52 1122.44 1125.44 | Div 0.34 0.23 | Feas 0.23 1.00 | Pen 1.99 0.10
It   3000   2864 | T(s) 1.11 | Feas 61 1146.77 1147.71 | Inf 65 1124.71 1128.89 | Div 0.21 0.26 | Feas 0.39 1.00 | Pen 2.03 0.10
It   3500   3364 | T(s) 1.29 | Feas 65 1146.77 1148.67 | Inf 33 1129.38 1132.74 | Div 0.28 0.27 | Feas 0.22 1.00 | Pen 2.11 0.10
It   4000   3864 | T(s) 1.48 | Feas 52 1146.77 1149.94 | Inf 48 1134.24 1137.10 | Div 0.34 0.25 | Feas 0.25 1.00 | Pen 2.20 0.10
It   4500   4364 | T(s) 1.66 | Feas 50 1146.77 1150.98 | Inf 39 1134.24 1136.87 | Div 0.37 0.25 | Feas 0.18 1.00 | Pen 2.20 0.10
It   5000   4864 | T(s) 1.83 | Feas 65 1146.77 1148.55 | Inf 60 1117.59 1121.07 | Div 0.28 0.26 | Feas 0.29 1.00 | Pen 1.90 0.10
It   5500   5364 | T(s) 2.01 | Feas 34 1146.77 1151.16 | Inf 38 1119.76 1132.24 | Div 0.40 0.37 | Feas 0.29 1.00 | Pen 1.94 0.10
It   6000   5864 | T(s) 2.18 | Feas 36 1146.77 1150.56 | Inf 61 1121.98 1123.93 | Div 0.38 0.20 | Feas 0.37 1.00 | Pen 1.98 0.10
It   6500   6364 | T(s) 2.36 | Feas 31 1146.77 1151.26 | Inf 51 1124.24 1127.28 | Div 0.40 0.24 | Feas 0.18 1.00 | Pen 2.02 0.10
It   7000   6864 | T(s) 2.53 | Feas 26 1146.77 1155.85 | Inf 30 1124.24 1128.65 | Div 0.49 0.30 | Feas 0.25 1.00 | Pen 2.02 0.10
It   7500   7364 | T(s) 2.70 | Feas 55 1146.77 1148.88 | Inf 59 1124.24 1126.13 | Div 0.30 0.19 | Feas 0.24 1.00 | Pen 2.02 0.10
It   8000   7864 | T(s) 2.89 | Feas 32 1146.77 1155.67 | Inf 43 1124.24 1126.95 | Div 0.46 0.24 | Feas 0.22 1.00 | Pen 2.02 0.10
It   8500   8364 | T(s) 3.07 | Feas 40 1146.77 1150.89 | Inf 35 1126.54 1129.88 | Div 0.37 0.28 | Feas 0.21 1.00 | Pen 2.06 0.10
It   9000   8864 | T(s) 3.24 | Feas 26 1146.77 1155.34 | Inf 59 1128.89 1131.03 | Div 0.49 0.22 | Feas 0.20 1.00 | Pen 2.10 0.10
It   9500   9364 | T(s) 3.42 | Feas 64 1146.77 1149.15 | Inf 45 1110.91 1113.34 | Div 0.32 0.23 | Feas 0.17 1.00 | Pen 1.79 0.10
It  10000   9864 | T(s) 3.61 | Feas 64 1146.77 1150.09 | Inf 35 1136.23 1141.48 | Div 0.33 0.32 | Feas 0.14 1.00 | Pen 2.23 0.10
It  10500  10364 | T(s) 3.79 | Feas 33 1146.77 1150.31 | Inf 45 1117.15 1120.16 | Div 0.38 0.25 | Feas 0.26 1.00 | Pen 1.90 0.10
It  11000  10864 | T(s) 3.97 | Feas 25 1146.77 1155.91 | Inf 42 1138.77 1140.62 | Div 0.48 0.22 | Feas 0.13 1.00 | Pen 2.28 0.10
It  11500  11364 | T(s) 4.14 | Feas 28 1146.77 1151.61 | Inf 53 1119.31 1121.79 | Div 0.42 0.22 | Feas 0.32 1.00 | Pen 1.93 0.10
It  12000  11864 | T(s) 4.32 | Feas 29 1146.77 1152.57 | Inf 32 1121.52 1129.26 | Div 0.44 0.35 | Feas 0.20 1.00 | Pen 1.97 0.10
It  12500  12364 | T(s) 4.50 | Feas 36 1146.77 1150.73 | Inf 57 1106.56 1112.74 | Div 0.38 0.29 | Feas 0.26 1.00 | Pen 1.71 0.10
It  13000  12864 | T(s) 4.69 | Feas 42 1146.77 1148.85 | Inf 35 1110.50 1115.97 | Div 0.31 0.32 | Feas 0.37 1.00 | Pen 1.78 0.10
It  13500  13364 | T(s) 4.88 | Feas 47 1146.77 1150.41 | Inf 31 1133.22 1138.66 | Div 0.34 0.36 | Feas 0.18 1.00 | Pen 2.18 0.10
It  14000  13864 | T(s) 5.05 | Feas 43 1146.77 1150.87 | Inf 48 1135.71 1138.03 | Div 0.36 0.23 | Feas 0.14 1.00 | Pen 2.22 0.10
It  14500  14364 | T(s) 5.24 | Feas 39 1146.77 1152.75 | Inf 46 1138.24 1139.81 | Div 0.41 0.22 | Feas 0.23 1.00 | Pen 2.27 0.10
It  15000  14864 | T(s) 5.42 | Feas 35 1146.77 1152.04 | Inf 62 1118.86 1121.37 | Div 0.41 0.22 | Feas 0.25 1.00 | Pen 1.93 0.10
It  15500  15364 | T(s) 5.60 | Feas 63 1146.77 1149.34 | Inf 55 1143.46 1145.33 | Div 0.31 0.25 | Feas 0.12 1.00 | Pen 2.36 0.10
It  16000  15864 | T(s) 5.78 | Feas 64 1146.77 1150.33 | Inf 42 1127.91 1130.86 | Div 0.35 0.24 | Feas 0.13 1.00 | Pen 2.09 0.10
It  16500  16364 | T(s) 5.97 | Feas 31 1146.77 1152.09 | Inf 29 1112.10 1117.26 | Div 0.42 0.31 | Feas 0.18 1.00 | Pen 1.81 0.10
It  17000  16864 | T(s) 6.16 | Feas 31 1146.77 1151.13 | Inf 54 1114.16 1115.91 | Div 0.41 0.19 | Feas 0.20 1.00 | Pen 1.84 0.10
It  17500  17364 | T(s) 6.35 | Feas 30 1146.77 1152.72 | Inf 50 1135.19 1137.29 | Div 0.44 0.24 | Feas 0.25 1.00 | Pen 2.21 0.10
It  18000  17864 | T(s) 6.54 | Feas 52 1146.77 1149.93 | Inf 40 1116.27 1121.22 | Div 0.32 0.31 | Feas 0.18 1.00 | Pen 1.88 0.10
It  18500  18364 | T(s) 6.73 | Feas 50 1146.77 1149.47 | Inf 38 1116.27 1119.62 | Div 0.34 0.27 | Feas 0.19 1.00 | Pen 1.88 0.10
It  19000  18864 | T(s) 6.90 | Feas 49 1146.77 1149.16 | Inf 61 1118.41 1120.14 | Div 0.32 0.19 | Feas 0.30 1.00 | Pen 1.92 0.10
It  19500  19364 | T(s) 7.08 | Feas 55 1146.77 1149.73 | Inf 28 1122.83 1135.88 | Div 0.32 0.43 | Feas 0.33 1.00 | Pen 2.00 0.10
It  20000  19864 | T(s) 7.26 | Feas 56 1146.77 1149.44 | Inf 47 1125.10 1128.35 | Div 0.32 0.26 | Feas 0.16 1.00 | Pen 2.04 0.10
----- GENETIC ALGORITHM FINISHED AFTER 20138 ITERATIONS. TIME SPENT: 7.30904
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-A-n45/Vrp-Set-A-n45-hgs/1.hgs1.tour
