baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;141287;0.051992
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;141107;0.084295
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;140706;0.198489
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;140618;0.597693
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;140584;2.15158
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;140402;2.19447
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;140315;2.30581
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139916;2.32173
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139883;2.89434
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139733;4.11439
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139564;4.84664
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139415;5.26505
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139385;5.81607
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139349;6.70331
baseline_results/cvrp_hgs/Vrp-Set-X-n733/Vrp-Set-X-n733-hgs/0.hgs1.vrp;1234;139346;9.04812
