=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-X-n134/Vrp-Set-X-n134-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 20 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 133 CLIENTS AND 20 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.19 | Feas 48 11162.27 11331.48 | Inf 24 11087.82 11373.23 | Div 0.54 0.56 | Feas 0.76 1.00 | Pen 7.65 0.85
It    500     75 | T(s) 0.87 | Feas 33 11042.79 11129.75 | Inf 58 10987.93 11054.75 | Div 0.53 0.47 | Feas 0.21 1.00 | Pen 3.99 0.38
It   1000    260 | T(s) 1.55 | Feas 45 10976.45 11049.02 | Inf 45 10897.10 10982.90 | Div 0.46 0.48 | Feas 0.12 1.00 | Pen 4.07 0.17
It   1500     31 | T(s) 2.22 | Feas 39 10958.92 11024.21 | Inf 31 10889.52 10968.89 | Div 0.45 0.50 | Feas 0.18 1.00 | Pen 3.53 0.10
It   2000    349 | T(s) 2.88 | Feas 32 10948.91 11028.52 | Inf 63 10865.86 10924.13 | Div 0.47 0.43 | Feas 0.16 1.00 | Pen 3.00 0.10
It   2500    325 | T(s) 3.54 | Feas 46 10947.27 10991.46 | Inf 65 10861.93 10912.13 | Div 0.40 0.41 | Feas 0.21 1.00 | Pen 3.60 0.10
It   3000    422 | T(s) 4.19 | Feas 58 10938.15 10979.53 | Inf 59 10848.36 10899.01 | Div 0.35 0.40 | Feas 0.09 1.00 | Pen 3.75 0.10
It   3500    922 | T(s) 4.84 | Feas 48 10938.15 10982.87 | Inf 47 10843.16 10870.23 | Div 0.39 0.32 | Feas 0.24 1.00 | Pen 3.75 0.10
It   4000   1422 | T(s) 5.50 | Feas 37 10938.15 10985.20 | Inf 44 10843.16 10890.61 | Div 0.42 0.39 | Feas 0.19 1.00 | Pen 3.75 0.10
It   4500   1922 | T(s) 6.15 | Feas 38 10938.15 10975.57 | Inf 40 10853.54 10870.56 | Div 0.39 0.31 | Feas 0.13 1.00 | Pen 4.50 0.10
It   5000   2422 | T(s) 6.78 | Feas 51 10938.15 10969.23 | Inf 64 10844.36 10860.91 | Div 0.36 0.29 | Feas 0.18 1.00 | Pen 3.82 0.10
It   5500   2922 | T(s) 7.44 | Feas 37 10938.15 10978.28 | Inf 61 10830.55 10876.95 | Div 0.38 0.37 | Feas 0.20 1.00 | Pen 3.82 0.10
It   6000   3422 | T(s) 8.10 | Feas 61 10938.15 10981.64 | Inf 65 10852.41 10888.43 | Div 0.40 0.32 | Feas 0.11 1.00 | Pen 5.50 0.10
It   6500   3922 | T(s) 8.76 | Feas 34 10938.15 10995.97 | Inf 63 10832.56 10875.58 | Div 0.44 0.34 | Feas 0.24 1.00 | Pen 3.98 0.10
