baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;17098.5;0.098152
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;17028;2.84439
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;17025.9;3.16384
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16920.6;5.34854
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16804.5;11.6297
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16765.6;13.7971
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16708.8;15.16
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16668;23.012
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16602.7;24.7135
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16592.9;32.1654
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16487.6;40.6358
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16463.4;41.4364
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16426.7;50.2859
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16391.9;52.9512
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16349.7;56.911
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16317;58.6933
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16274;71.4848
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16252.4;76.3159
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16250.5;78.8123
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16244.4;82.7327
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16178.1;83.5253
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16101.1;89.8287
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16088.9;92.3453
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16080.3;124.647
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16059.8;126.989
baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp;1234;16052.9;136.859
