=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-P-n51/Vrp-Set-P-n51-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 16 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 50 CLIENTS AND 16 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.06 | Feas 54 743.26 755.60 | Inf 36 740.52 754.71 | Div 0.42 0.49 | Feas 0.24 1.00 | Pen 2.09 0.85
It    500    384 | T(s) 0.25 | Feas 33 741.50 747.37 | Inf 25 740.52 749.00 | Div 0.36 0.46 | Feas 0.19 1.00 | Pen 2.09 0.38
It   1000    884 | T(s) 0.41 | Feas 31 741.50 747.55 | Inf 56 740.52 741.85 | Div 0.35 0.17 | Feas 0.23 1.00 | Pen 2.09 0.17
It   1500   1384 | T(s) 0.57 | Feas 58 741.50 744.37 | Inf 43 740.25 742.58 | Div 0.21 0.30 | Feas 0.29 1.00 | Pen 1.81 0.10
It   2000   1884 | T(s) 0.74 | Feas 28 741.50 746.71 | Inf 40 740.61 743.10 | Div 0.35 0.27 | Feas 0.22 1.00 | Pen 2.17 0.10
It   2500   2384 | T(s) 0.89 | Feas 29 741.50 748.57 | Inf 63 740.65 742.69 | Div 0.39 0.21 | Feas 0.23 1.00 | Pen 2.22 0.10
It   3000   2884 | T(s) 1.05 | Feas 64 741.50 744.17 | Inf 56 740.65 742.84 | Div 0.20 0.24 | Feas 0.21 1.00 | Pen 2.22 0.10
It   3500   3384 | T(s) 1.21 | Feas 56 741.50 745.27 | Inf 32 740.70 745.37 | Div 0.24 0.38 | Feas 0.39 1.00 | Pen 2.26 0.10
It   4000   3884 | T(s) 1.36 | Feas 57 741.50 744.61 | Inf 52 740.74 743.70 | Div 0.23 0.25 | Feas 0.15 1.00 | Pen 2.31 0.10
It   4500   4384 | T(s) 1.52 | Feas 59 741.50 743.46 | Inf 29 740.40 743.54 | Div 0.17 0.37 | Feas 0.25 1.00 | Pen 1.96 0.10
It   5000   4884 | T(s) 1.68 | Feas 53 741.50 744.44 | Inf 25 740.40 745.87 | Div 0.22 0.45 | Feas 0.21 1.00 | Pen 1.96 0.10
It   5500   5384 | T(s) 1.84 | Feas 44 741.50 745.87 | Inf 29 740.79 746.09 | Div 0.28 0.42 | Feas 0.15 1.00 | Pen 2.35 0.10
It   6000   5884 | T(s) 2.00 | Feas 56 741.50 744.09 | Inf 54 740.43 742.05 | Div 0.20 0.22 | Feas 0.23 1.00 | Pen 2.00 0.10
It   6500   6384 | T(s) 2.16 | Feas 29 741.50 747.45 | Inf 43 740.47 743.97 | Div 0.38 0.34 | Feas 0.27 1.00 | Pen 2.04 0.10
It   7000   6884 | T(s) 2.32 | Feas 40 741.50 745.10 | Inf 49 740.88 743.34 | Div 0.28 0.25 | Feas 0.23 1.00 | Pen 2.45 0.10
It   7500   7384 | T(s) 2.48 | Feas 58 741.50 743.95 | Inf 60 740.56 741.95 | Div 0.21 0.18 | Feas 0.22 1.00 | Pen 2.12 0.10
It   8000   7884 | T(s) 2.64 | Feas 26 741.50 749.45 | Inf 64 740.56 741.80 | Div 0.45 0.17 | Feas 0.17 1.00 | Pen 2.12 0.10
It   8500   8384 | T(s) 2.80 | Feas 32 741.50 746.12 | Inf 45 740.27 741.96 | Div 0.33 0.23 | Feas 0.26 1.00 | Pen 1.84 0.10
